Date,Price_XLK,Price_XLV,Returns_XLK,Returns_XLV,Volatility_XLK,Volatility_XLV
2022-06-06,136.12171936035156,122.54737091064453,7.118644143799813e-05,0.00015417134675699273,0.41593430094149764,0.21004886341133738
2022-06-07,137.74551391601562,124.1424331665039,0.011928989461009065,0.01301588311529267,0.41503239259532776,0.21279981157649563
2022-06-08,136.1898193359375,123.16085815429688,-0.01129397637607743,-0.007906845283840336,0.40165911522310294,0.20788978186603477
2022-06-09,132.55343627929688,120.37654876708984,-0.02670084353126878,-0.022607096352956768,0.4066804934121518,0.2176519892533164
2022-06-10,127.45857238769531,118.4416732788086,-0.03843630187652336,-0.016073525184917337,0.40141864165970886,0.21718564791252018
2022-06-13,121.80950164794922,114.8551254272461,-0.04432083800972686,-0.03028113122920728,0.40366457343435846,0.2218582591385224
2022-06-14,122.57763671875,113.76028442382812,0.006306035739484628,-0.009532365223975048,0.4008548136802905,0.22258952599302476
2022-06-15,125.16394805908203,114.91175079345703,0.0210993735037186,0.010121866128067758,0.40714660301495254,0.22497094096030754
2022-06-16,120.069091796875,113.2222900390625,-0.0407054614464708,-0.014702245355491805,0.40416554501714536,0.2156523844420785
2022-06-17,121.16779327392578,113.15621948242188,0.00915057706032707,-0.0005835472557376153,0.3858658151659587,0.2102412289192199
2022-06-21,124.25119018554688,116.20250701904297,0.025447330749437835,0.026921079111292823,0.39490883084492934,0.22702473788674318
2022-06-22,123.72476959228516,117.81380462646484,-0.004236744875245058,0.013866289538467802,0.3800923196407493,0.2192550105711365
2022-06-23,125.57694244384766,120.45820617675781,0.014970105482241314,0.022445600145731603,0.37998673331395744,0.2287919767443222
2022-06-24,130.0903778076172,122.45809936523438,0.03594159306584266,0.016602382286367012,0.3842780535204208,0.2325579654771167
2022-06-27,129.21304321289062,122.9130630493164,-0.0067440391019849555,0.0037152600476435538,0.3835427659213781,0.2312786078215466
2022-06-28,125.3429946899414,120.77100372314453,-0.029950912281919928,-0.017427434261502506,0.3805871641885905,0.23526406040803863
2022-06-29,125.59644317626953,121.82308197021484,0.0020220395001337987,0.008711348044122325,0.3800618496692026,0.2356593297058258
2022-06-30,123.91974639892578,121.54820251464844,-0.013349874685468444,-0.0022563823794378157,0.37064104409131593,0.23207853896750996
2022-07-01,124.20243072509766,122.9130630493164,0.0022811887079066118,0.011228965187728646,0.34736082210027885,0.22163584479981113
2022-07-05,125.76216888427734,122.20218658447266,0.012558032480313619,-0.0057835713081084705,0.3481362603042129,0.22236913408928868
2022-07-06,126.8442153930664,123.02681732177734,0.008603911004307907,0.006748084959467215,0.349001652871168,0.2204278522738397
2022-07-07,129.4665069580078,123.548095703125,0.020673324020456185,0.004237111815907912,0.34775593100583485,0.2192871302870209
2022-07-08,129.52499389648438,123.9177474975586,0.0004517534291361702,0.002991966750518271,0.3448947169724309,0.21928864253926103
2022-07-11,127.74104309082031,123.60498046875,-0.013773023661284856,-0.002523988977565561,0.3456295366905567,0.2194174600661898
2022-07-12,125.99610900878906,122.03160095214844,-0.013659932937847175,-0.012729094819923903,0.33976011147584323,0.22206818609210144
2022-07-13,125.66468048095703,120.84681701660156,-0.002630466372647411,-0.009708828912368794,0.3227310503335718,0.21744386007232674
2022-07-14,126.81495666503906,120.49612426757812,0.009153536058656764,-0.0029019609922804612,0.32428025108824343,0.214553133232363
2022-07-15,129.0473175048828,123.40594482421875,0.017603293006992482,0.02414866514858982,0.3293314267308764,0.22271204601136116
2022-07-18,127.79956817626953,120.79942321777344,-0.009668928829660195,-0.02112152384682986,0.3208097642743413,0.2297663685706129
2022-07-19,131.6988525390625,122.85618591308594,0.030510935353199375,0.017026262547666482,0.328234501366917,0.23293821591734906
2022-07-20,133.75572204589844,121.64299011230469,0.015617975913843729,-0.00987492645783028,0.33170450530825124,0.2347592535116809
2022-07-21,135.63714599609375,123.56704711914062,0.01406611935113844,0.01581724524413275,0.33245016932115534,0.23625914971389594
2022-07-22,133.76544189453125,123.05525207519531,-0.013799347426673214,-0.004141840853830958,0.3332484295879969,0.23542135002353376
2022-07-25,132.91737365722656,123.69975280761719,-0.006339965130705116,0.005237490651988086,0.32438315897948933,0.22573936641744455
2022-07-26,130.76300048828125,124.33477020263672,-0.01620836396076486,0.005133538108254232,0.3072664723546977,0.22009363233272727
2022-07-27,136.38775634765625,125.11201477050781,0.04301488829693145,0.006251224549692402,0.2993998868891738,0.1983400465267105
2022-07-28,138.4641571044922,125.90814971923828,0.015224246020611565,0.0063633772519036125,0.30112130515014324,0.1949827461253067
2022-07-29,140.58926391601562,125.49113464355469,0.015347703376547672,-0.0033120578502146003,0.2987759581369938,0.19488190547642542
2022-08-01,140.28704833984375,124.5622787475586,-0.002149634813881751,-0.007401765062005516,0.26788627170991697,0.19020788088172066
2022-08-02,139.292724609375,124.11679077148438,-0.00708777996426313,-0.003576427635665347,0.2700035740473911,0.1909292767624346
2022-08-03,142.99705505371094,125.25415802001953,0.026593854450935428,0.009163685601807137,0.2707848963485466,0.1782375121042881
2022-08-04,143.65017700195312,124.63807678222656,0.004567380412113131,-0.004918648989636787,0.2694208155599578,0.17619022657219258
2022-08-05,143.3187713623047,124.59070587158203,-0.0023070325882295073,-0.0003800677278364972,0.26858840346049256,0.16517956752643154
2022-08-08,142.1002197265625,124.8844985961914,-0.008502386841300336,0.0023580629273598497,0.25394199859863087,0.15865077613059103
2022-08-09,140.67698669433594,124.50537109375,-0.01001569902541477,-0.0030358251560691496,0.2552146226597611,0.15874327476302202
2022-08-10,144.5177764892578,125.86078643798828,0.02730218982630883,0.010886400581206157,0.24478656379899824,0.15206232728440172
2022-08-11,143.952392578125,125.04562377929688,-0.0039122101437454315,-0.006476700819703196,0.24598778314140493,0.1521063764315854
2022-08-12,146.8184051513672,126.6474609375,0.019909447296520444,0.012810021732790444,0.24368983440559716,0.1556043940519089
2022-08-15,147.7444610595703,127.28253173828125,0.006307491947268984,0.005014477164249298,0.24346667805803804,0.153223448240115
2022-08-16,147.34478759765625,126.9412612915039,-0.0027051671449999093,-0.002681204106460333,0.24386632922283816,0.15225373337771742
2022-08-17,146.2919921875,126.20198822021484,-0.007145114715771617,-0.005823741341213107,0.24633115202493483,0.15271348709606813
2022-08-18,147.05233764648438,125.64278411865234,0.0051974509856278495,-0.00443102449849464,0.24175077386445298,0.15313061139417083
2022-08-19,144.38128662109375,125.98397827148438,-0.018163948075493153,0.0027155889231953445,0.2502410771068053,0.15309527299311831
2022-08-22,140.3552703857422,124.33477020263672,-0.02788461253927743,-0.01309061748545326,0.2618961938726982,0.15795268099945323
2022-08-23,139.98486328125,122.60028839111328,-0.002639068012723622,-0.013950094641238642,0.25761663926000955,0.15886114428632925
2022-08-24,140.07260131835938,122.75192260742188,0.000626768030862701,0.001236817778314414,0.2570999503896112,0.15606947963297496
2022-08-25,142.4414520263672,124.10730743408203,0.016911592172289547,0.011041658638576868,0.2594888299754088,0.15858731148424593
2022-08-26,136.35850524902344,120.64777374267578,-0.04270489166466618,-0.027875342418847815,0.28920165223364436,0.16426997667100568
2022-08-29,134.55506896972656,119.80422973632812,-0.013225697040337603,-0.006991790898245753,0.29062878650850477,0.15377633868884596
2022-08-30,133.15133666992188,119.00804138183594,-0.010432399987253649,-0.006645744947774257,0.2795958334267554,0.14579044223614604
2022-08-31,131.8547821044922,118.24980926513672,-0.009737450617141041,-0.006371267923538371,0.2773429252073132,0.14428699620888094
2022-09-01,131.21144104003906,120.19282531738281,-0.00487916368435759,0.016431451892573667,0.2742155018112313,0.14491508113646015
2022-09-02,129.50547790527344,118.46780395507812,-0.013001634013340757,-0.014352115924969544,0.27390053455857205,0.14984834644825257
2022-09-06,128.64764404296875,118.58152770996094,-0.006623919514293863,0.0009599549505108218,0.27395046090770864,0.14875481652110595
2022-09-07,130.7045135498047,120.51509094238281,0.01598839622860826,0.01630577097261887,0.27425413093568113,0.15632739577196011
2022-09-08,131.15292358398438,122.60975646972656,0.003430715757255065,0.01738093968949661,0.24264020335746941,0.1639509186379093
2022-09-09,133.74598693847656,123.69026184082031,0.019771296617964396,0.008812556212527412,0.24565239881303466,0.16500789152774592
2022-09-12,135.8905792236328,124.5148696899414,0.01603481595408751,0.0066667160118256685,0.24605842156302585,0.16608215759648687
2022-09-13,128.6768798828125,120.40133666992188,-0.05308461691776922,-0.03303648014299643,0.28868857146195354,0.19054786991097844
2022-09-14,129.14479064941406,120.46768951416016,0.003636323534015551,0.0005510972392290814,0.28894967947658823,0.19045002352933652
2022-09-15,126.17158508300781,121.1406478881836,-0.02302226478865521,0.0055862146666665335,0.2814377406826284,0.1890807084275231
2022-09-16,125.4697036743164,120.79942321777344,-0.0055629118729834115,-0.002816764449907194,0.28028396579884585,0.18880430559234804
2022-09-19,126.49288177490234,120.1485366821289,0.008154782155553875,-0.005388159299992146,0.28257658534513874,0.18922501640385186
2022-09-20,125.75016021728516,118.74018096923828,-0.005871647061839291,-0.01172178831121884,0.2823150142466629,0.19135124104152668
2022-09-21,123.78594970703125,116.77037048339844,-0.015619944394980712,-0.01658924948371232,0.28383118155282716,0.19619958305100924
2022-09-22,122.52530670166016,117.38890838623047,-0.010184055689314575,0.0052970449633023,0.2681549983933456,0.19364648271284177
2022-09-23,120.92264556884766,116.7894058227539,-0.013080245836191717,-0.005106977922514577,0.26904353071560877,0.1934271174901742
2022-09-26,120.08222961425781,115.676025390625,-0.0069500295055267,-0.009533231411577137,0.2578987513457218,0.18915114633552563
2022-09-27,120.23859405517578,115.32394409179688,0.0013021447171681633,-0.0030436842693997157,0.25613251888218475,0.18763969734174893
2022-09-28,121.50898742675781,117.8456802368164,0.010565604010631224,0.021866544409999022,0.26078371533423855,0.20124201736027034
2022-09-29,118.34275817871094,116.85601806640625,-0.026057572489898262,-0.008397950339981808,0.2670192459305577,0.20176052521437443
2022-09-30,116.0755844116211,115.2478256225586,-0.019157689088724394,-0.013762170493724746,0.26675808588530914,0.20433944621156983
2022-10-03,119.67180633544922,117.61729431152344,0.030981725761340062,0.020559769142412643,0.2872700157700294,0.2147974293235017
2022-10-04,123.6882095336914,120.3483657836914,0.03356181644809397,0.02321998213064136,0.3015817687129476,0.22436566543234238
2022-10-05,124.09864807128906,120.748046875,0.0033183319505150077,0.003321034637287612,0.3023137261162959,0.22125813092891614
2022-10-06,123.08233642578125,119.20645141601562,-0.008189546472125886,-0.012767042605502765,0.30226406711036424,0.22405556959997602
2022-10-07,118.02027893066406,116.68473052978516,-0.04112740822213434,-0.021154231639946897,0.3137527253474689,0.22855519306880898
2022-10-10,116.0364990234375,115.95199584960938,-0.016808805445986286,-0.006279610681268588,0.2959410804090655,0.2154668127520613
2022-10-11,114.2579345703125,116.57054138183594,-0.015327629393280473,0.005334496639702646,0.2964988568132886,0.2155658251354505
2022-10-12,113.90612030029297,115.99958801269531,-0.0030791233129024986,-0.004897921570685915,0.2961511378276416,0.2152147699373991
2022-10-13,117.44371795654297,118.70213317871094,0.031057134128734898,0.023297885900421145,0.31359311240923454,0.22543377076378496
2022-10-14,114.14066314697266,117.90276336669922,-0.02812457632508303,-0.006734249761192079,0.32151479629388463,0.22091487566192278
2022-10-17,117.61962890625,119.79645538330078,0.03047963506920981,0.01606147271300018,0.3358272014374763,0.2219832001837227
2022-10-18,118.61638641357422,120.46257019042969,0.008474414658447005,0.00556038828525951,0.33725400898204566,0.2224719749124987
2022-10-19,118.27436065673828,118.77824401855469,-0.0028834612752693944,-0.013982153703116063,0.33267648722632565,0.22123003798428734
2022-10-20,118.34275817871094,117.7695541381836,0.0005782954276216667,-0.008492210747058415,0.3322915027375791,0.2158126214282136
2022-10-21,121.50898742675781,120.41500091552734,0.026754735961667553,0.022462908998022835,0.33706992422855064,0.22478433696502056
2022-10-24,123.18983459472656,122.73686218261719,0.01383310982639796,0.01928215960998636,0.336049820725785,0.231303516404831
2022-10-25,125.54496002197266,123.66944885253906,0.01911785525968157,0.007598260647516897,0.30648435067148583,0.2104918790308971
2022-10-26,122.75008392333984,125.03975677490234,-0.022261953790448152,0.011080407773121248,0.3124763960905716,0.21250891394962604
2022-10-27,121.35264587402344,124.38314819335938,-0.011384416243569673,-0.00525119848661415,0.30728979178189253,0.21294301227992754
2022-10-28,126.62969207763672,126.42906951904297,0.04348521752950818,0.016448541103840864,0.3329335249845945,0.2172449729770491
2022-10-31,124.9586181640625,126.32439422607422,-0.013196540923037903,-0.0008279369085524291,0.3344256744394649,0.2163688094123634
2022-11-01,123.91297912597656,126.40052795410156,-0.008367882531423954,0.0006026842914528263,0.33487195007073745,0.21261075312746916
2022-11-02,119.63272094726562,124.24990844726562,-0.03454245236376241,-0.01701432376624934,0.346688376729336,0.2129400202058354
2022-11-03,116.11467742919922,123.72653198242188,-0.029407034214470218,-0.004212288535133113,0.35552226902762585,0.21350483387262126
2022-11-04,118.23526000976562,124.47830200195312,0.018262829708668216,0.0060760615163613085,0.35828232297899537,0.21280130801010588
2022-11-07,120.20927429199219,125.810546875,0.01669564799928147,0.010702627298257772,0.3611280677420833,0.2111699699718739
2022-11-08,121.3624038696289,126.43860626220703,0.009592683962434734,0.004992104420554311,0.36212895690549995,0.21049155316110024
2022-11-09,118.20594787597656,125.07782745361328,-0.02600851575948593,-0.010762367988870314,0.3688018382095605,0.2064941505456682
2022-11-10,127.91963958740234,128.25611877441406,0.08217599779003959,0.025410509484420807,0.4320172041728236,0.21468858367541158
2022-11-11,130.10862731933594,126.68601989746094,0.01711220997021301,-0.012241902312003727,0.4286648708930388,0.2136879790487504
2022-11-14,128.99459838867188,126.80018615722656,-0.008562298700837245,0.0009011748877898462,0.42243945577006603,0.20734917182063878
2022-11-15,130.55816650390625,126.63844299316406,0.012121190613914035,-0.0012755751309539987,0.41336335622379866,0.1981210229423345
2022-11-16,128.7698211669922,126.58132934570312,-0.013697690346015645,-0.00045099770741829914,0.4158712701319809,0.19816680739387704
2022-11-17,128.9359588623047,126.52424621582031,0.0012901912405163252,-0.00045096010744927195,0.4148465840014108,0.19354219047819662
2022-11-18,129.08253479003906,128.0563201904297,0.001136811864027143,0.012108935800305254,0.39435519178360245,0.18257337712669436
2022-11-21,127.6948471069336,128.11338806152344,-0.01075039071213335,0.00044564665772761636,0.39205708345176843,0.18057877919622567
2022-11-22,130.16726684570312,129.2267608642578,0.01936193820490728,0.008690526568540191,0.3904801882222707,0.1811534640765413
2022-11-23,131.3204345703125,129.74063110351562,0.008859122209090575,0.003976500190990606,0.3899614957971947,0.1793940936669699
2022-11-25,130.55816650390625,130.5114288330078,-0.0058046416683011914,0.005941066595222644,0.38316632444777676,0.1697978677270315
2022-11-28,127.76329040527344,129.53128051757812,-0.02140713349056711,-0.007510057350485488,0.3787705524751374,0.1702075362677903
2022-11-29,126.5124282836914,129.2077178955078,-0.009790465771617352,-0.0024979496904332654,0.37226564451483407,0.16647563888330133
2022-11-30,132.8644256591797,132.29092407226562,0.050208485139851655,0.02386239945241697,0.3967437988345899,0.17741694317086978
2022-12-01,133.0500946044922,132.67153930664062,0.0013974315878109156,0.0028771076855362843,0.3962842479655234,0.169804934247952
2022-12-02,132.27810668945312,133.01412963867188,-0.005802234995276767,0.0025822443443535015,0.397225065519584,0.16585502102841898
2022-12-05,130.0792999267578,131.73898315429688,-0.01662260534056037,-0.009586549096993635,0.395537186713124,0.1609911373494048
2022-12-06,127.29420471191406,130.7398223876953,-0.021410748800246626,-0.007584397136505272,0.39997951029856854,0.1562119102173017
2022-12-07,126.64924621582031,131.8151092529297,-0.005066676032529416,0.008224631528454429,0.3967957963403223,0.15641201508266564
2022-12-08,128.72097778320312,133.00462341308594,0.016358025249139097,0.009024110869367608,0.39324220790550213,0.15550560069244546
2022-12-09,127.92939758300781,131.30125427246094,-0.006149581939383086,-0.01280684157372991,0.3919991747868772,0.16008655627431512
2022-12-12,130.72430419921875,132.70008850097656,0.02184725848018987,0.010653624264798989,0.3768475142725164,0.1563330706643399
2022-12-13,132.26832580566406,133.1092987060547,0.011811281887508018,0.0030837221715576124,0.375439476126446,0.1562027861091341
2022-12-14,131.15428161621094,133.3186492919922,-0.008422607473613453,0.0015727720600482442,0.3754528459867551,0.15616389895712254
2022-12-15,126.24854278564453,130.87303161621094,-0.037404336100301916,-0.01834415281559676,0.37796707026981025,0.15759888743661735
2022-12-16,124.5774917602539,128.96986389160156,-0.013236200501956508,-0.014542092447208499,0.3690678502398628,0.16373608396040218
2022-12-19,122.91633605957031,128.4882354736328,-0.01333431647412231,-0.0037344260390439477,0.3687793004600439,0.16378887225144392
2022-12-20,123.1025390625,128.45957946777344,0.0015148759627805486,-0.00022302435513832375,0.36597552609394085,0.16126936032183806
2022-12-21,125.1410140991211,130.15084838867188,0.01655916321584683,0.013165767223476843,0.3679412675953671,0.16484046782156428
2022-12-22,121.98529052734375,129.9692840576172,-0.02521734056971736,-0.0013950299464240423,0.36743825137657377,0.16121973125464562
2022-12-23,122.11270141601562,130.0457305908203,0.0010444774785638433,0.0005881892306895953,0.2761701344656838,0.14414888433367096
2022-12-27,120.95625305175781,129.71133422851562,-0.009470336425676185,-0.0025713751676850194,0.27138973350912216,0.13936520965364596
2022-12-28,119.0059814453125,128.87046813964844,-0.01612377663195952,-0.006482595324983853,0.27378311558358187,0.1409636409909645
2022-12-29,122.12249755859375,130.2750701904297,0.02618789472118599,0.010899332260197792,0.2832023004272977,0.1439571361486054
2022-12-30,121.95589447021484,129.80686950683594,-0.0013642292919776589,-0.003593939215763675,0.2810501476591976,0.14451646463309048
2023-01-03,120.7994613647461,129.43421936035156,-0.009482387960765504,-0.0028708045105790836,0.28180073392370475,0.14487971640469802
2023-01-04,121.11308288574219,129.77822875976562,0.0025962162202788353,0.0026577932876956645,0.28197444824751,0.1410058771501721
2023-01-05,118.76097106933594,128.4499969482422,-0.019420790556749612,-0.010234627365597215,0.2854191218663733,0.1443878096319043
2023-01-06,122.24012756347656,129.63487243652344,0.029295453403706206,0.009224410404296668,0.29330123179880785,0.14467096154029674
2023-01-09,123.66117095947266,127.46585083007812,0.011625015650103654,-0.016731775684103778,0.2942930865516774,0.15216113669466258
2023-01-10,124.42559051513672,128.53602600097656,0.006181564914297777,0.008395779449392071,0.29493822994553254,0.15323293929946277
2023-01-11,126.58168029785156,129.26222229003906,0.017328346795770777,0.005649749036561902,0.29351007819573494,0.15271996629904433
2023-01-12,127.52250671386719,128.85137939453125,0.007432563810196191,-0.0031783678806477367,0.29283594247629985,0.15282841659235208
2023-01-13,127.88513946533203,129.42466735839844,0.0028436764678607673,0.004449218677836875,0.2522310800891816,0.13585070866218585
2023-01-17,128.46334838867188,128.82266235351562,0.004521314405702137,-0.004651393101252954,0.2526673736523357,0.13588310542211493
2023-01-18,126.80707550048828,127.0071792602539,-0.012892960591159963,-0.014092885988333803,0.254655170534446,0.1406329322982991
2023-01-19,125.32722473144531,127.31298065185547,-0.011670096192994195,0.0024077488641405242,0.25245778882943376,0.1389267951660231
2023-01-20,128.71815490722656,127.9531478881836,0.02705661266374837,0.005028295096465518,0.2576305311206548,0.1386212321218245
2023-01-23,131.64846801757812,128.3927001953125,0.02276534427069432,0.0034352598148896796,0.26493119509398494,0.13662818876328375
2023-01-24,131.58969116210938,127.54227447509766,-0.0004464682069896808,-0.006623629839711764,0.26115075762554035,0.1343180666951185
2023-01-25,131.31524658203125,127.58051300048828,-0.0020856085127521906,0.000299810596509964,0.2604668077891413,0.12991309894813707
2023-01-26,133.41253662109375,127.81939697265625,0.015971413020591907,0.0018724173978439396,0.2569128727370385,0.12553111468521025
2023-01-27,133.9711456298828,126.94988250732422,0.0041870803369519205,-0.006802680077719669,0.25501802787116806,0.12585693701966164
2023-01-30,131.41326904296875,125.80326080322266,-0.019092742507260563,-0.009032081648720047,0.2601051146353522,0.12731679993340364
2023-01-31,133.2459259033203,127.42765808105469,0.01394575200585213,0.012912203288377944,0.23716815880750594,0.12443432226160903
2023-02-01,136.382080078125,128.02963256835938,0.023536585854641467,0.0047240488946425074,0.2406855380307234,0.11840760233188731
2023-02-02,140.10618591308594,127.16010284423828,0.027306416156929192,-0.006791628677500272,0.24530083403935338,0.11952305796257934
2023-02-03,138.93995666503906,126.78744506835938,-0.00832389548288992,-0.002930618704637178,0.24797977548285757,0.11976156591787364
2023-02-06,137.24447631835938,126.08033752441406,-0.012202971610011382,-0.005577110127616081,0.24948935805949887,0.11345420258548952
2023-02-07,140.67462158203125,126.89252471923828,0.02499295677091684,0.006441822815289822,0.2421228557159115,0.11549270050072827
2023-02-08,138.97915649414062,126.51990509033203,-0.012052387764213357,-0.0029364978727526303,0.24685245867787342,0.11558356413321663
2023-02-09,138.2147216796875,125.41149139404297,-0.0055003558356274684,-0.00876078507565814,0.24517116648063444,0.11773784870287564
2023-02-10,137.5777130126953,126.5963363647461,-0.004608833699122572,0.00944765872355613,0.2389169540722493,0.12042717027372936
2023-02-13,139.95919799804688,127.64740753173828,0.017310107380050788,0.008302540161698513,0.23338217138863274,0.11849867843919486
2023-02-14,140.5570068359375,126.89252471923828,0.004271307970048266,-0.0059138123295791045,0.23268894850938662,0.11918790381160563
2023-02-15,141.21363830566406,126.26190185546875,0.0046716381097458015,-0.004969740062819694,0.228696972637487,0.11966987774120956
2023-02-16,138.76353454589844,125.00064086914062,-0.01735033378619033,-0.009989244323057034,0.23788216058225706,0.12208432342808447
2023-02-17,137.02890014648438,126.11858367919922,-0.012500650153447257,0.00894349662758076,0.23258304435398322,0.12243281908448449
2023-02-21,133.775146484375,124.48462677001953,-0.023745017719846717,-0.01295571882836788,0.23499734076089998,0.1238639208798973
2023-02-22,133.57916259765625,124.06422424316406,-0.0014650246467241557,-0.0033771441322802964,0.2339386288090017,0.11516774622739848
2023-02-23,135.79405212402344,124.39863586425781,0.01658110054963058,0.0026954718262559574,0.23721023325265703,0.11233007685282251
2023-02-24,133.37335205078125,122.79337310791016,-0.017826259953059753,-0.012904182953415222,0.24064850165880108,0.11551743463321612
2023-02-27,134.08876037597656,122.42073822021484,0.005363952500218483,-0.003034649820783386,0.24030626994221185,0.11550203166344476
2023-02-28,133.7947540283203,121.51297760009766,-0.002192624846645397,-0.007415088597850783,0.2405567178518869,0.11514957526205873
2023-03-01,132.81471252441406,121.31231689453125,-0.007324962110986877,-0.00165135205744682,0.24176126056012542,0.11489427243040946
2023-03-02,134.45140075683594,122.05763244628906,0.012323094341833762,0.006143774769430843,0.24000761775115712,0.11126009562037553
2023-03-03,137.34249877929688,123.42403411865234,0.021502922291525062,0.011194725352095869,0.24275475042126723,0.11659183182703142
2023-03-06,137.99911499023438,123.36668395996094,0.004780866933203676,-0.00046465957056851526,0.2320564978986525,0.11519942162118246
2023-03-07,136.28404235839844,121.37922668457031,-0.01242814225263189,-0.0161101620923495,0.22762739090686818,0.12210066152786388
2023-03-08,137.41110229492188,120.72945404052734,0.008269933273328478,-0.005353244223013087,0.2284621096678888,0.12172329007604328
2023-03-09,135.4412078857422,119.50640106201172,-0.014335773283819186,-0.010130526872962231,0.23286949726816128,0.12389439196295625
2023-03-10,133.0597381591797,118.6273193359375,-0.017583051448946785,-0.0073559384121865135,0.23459362597239886,0.12417919906207014
2023-03-13,133.78494262695312,119.73571014404297,0.005450217156641957,0.009343470073420734,0.2348171940754836,0.12802480469130628
2023-03-14,136.8720703125,120.80590057373047,0.023075299992130205,0.008937938635015907,0.23672778888997956,0.12992595316895245
2023-03-15,136.95046997070312,120.70079803466797,0.0005727951511518281,-0.0008700116348898668,0.23375525470154906,0.12275126869122094
2023-03-16,140.79222106933594,121.82830810546875,0.02805212059114992,0.009341363844810102,0.23786531541744013,0.12557332240042907
2023-03-17,140.59622192382812,120.26127624511719,-0.0013921162974713797,-0.012862625154368534,0.22463775466544653,0.12893240110558912
2023-03-20,140.97532653808594,121.78549194335938,0.0026964068384653928,0.012674201919623096,0.22326502451864508,0.13553374193588105
2023-03-21,142.1147003173828,122.52412414550781,0.008082079377124574,0.006065026222433545,0.22090076162908862,0.13654174411813325
2023-03-22,140.70034790039062,120.67279052734375,-0.009952189420471824,-0.015109951865197147,0.21127980709832106,0.14067272025675032
2023-03-23,142.9888458251953,120.44256591796875,0.016265048089467715,-0.0019078419283162784,0.21306910650533106,0.14062165739891694
2023-03-24,143.3621063232422,122.11164855957031,0.0026104168887632895,0.013857913345505679,0.21220214419673109,0.14580009273616137
2023-03-27,142.25221252441406,122.61044311523438,-0.007741890987048028,0.004084741804306624,0.21315313608329162,0.1433167828041779
2023-03-28,141.58432006835938,121.87183380126953,-0.0046951287730589986,-0.006024032661481105,0.20818558736239967,0.1412127378470165
2023-03-29,144.55055236816406,122.20755767822266,0.02095028812775701,0.0027547290172114103,0.21628805149756436,0.1410952868288702
2023-03-30,146.23013305664062,122.86943817138672,0.011619330822055574,0.005416035683380782,0.21823485293783626,0.1419021293603093
2023-03-31,148.32220458984375,124.1836166381836,0.014306706076734343,0.010695731065065717,0.2140284893172382,0.14300904527863012
2023-04-03,148.0864715576172,125.57451629638672,-0.0015893306931247242,0.011200347484286777,0.2097607824294642,0.14440287304416094
2023-04-04,147.27122497558594,125.59369659423828,-0.005505206339622037,0.00015274036816737002,0.19600858496021004,0.13916810598065746
2023-04-05,145.5916748046875,127.76158142089844,-0.011404469346791068,0.017261095783047464,0.20017314969269864,0.14702014102626773
2023-04-06,146.41676330566406,128.07815551757812,0.0056671406664112745,0.002477850486499289,0.19617477666967603,0.1469999524604022
2023-04-10,146.33816528320312,127.99177551269531,-0.000536810271490884,-0.000674431986733004,0.18671285088742348,0.14109288149053306
2023-04-11,144.9630889892578,128.4234619140625,-0.009396566447885779,0.0033727667237835046,0.1900719883861537,0.140555579764115
2023-04-12,144.13803100585938,128.46185302734375,-0.005691503879719173,0.00029894158519838676,0.19111770175764242,0.13799439108902264
2023-04-13,146.81942749023438,130.1309051513672,0.018602977060689918,0.012992589509573493,0.1942188810891427,0.1412161928960706
2023-04-14,146.00424194335938,129.08535766601562,-0.005552300269861865,-0.00803458243939359,0.19400751552747353,0.1438861319453667
2023-04-17,146.53463745117188,128.97984313964844,0.0036327403968048344,-0.0008174012008409504,0.18579573349068929,0.14133801751512284
2023-04-18,146.98638916015625,128.0972900390625,0.0030829005130947884,-0.006842566087092994,0.1856580965180146,0.14330625018772333
2023-04-19,146.56407165527344,128.49061584472656,-0.0028731742258302218,0.00307052401767538,0.18113945197958184,0.1335112215109213
2023-04-20,145.6015167236328,127.9630126953125,-0.006567468553306921,-0.004106160951486415,0.1821268790999074,0.13296756786884284
2023-04-21,145.1300506591797,128.8263397216797,-0.0032380573709820393,0.006746691939981231,0.17622433047491606,0.12853867935407592
2023-04-24,144.4916229248047,129.54579162597656,-0.004399004420347574,0.005584664641184345,0.1671658651528562,0.12531448966278882
2023-04-25,141.40753173828125,128.1644744873047,-0.021344428999378273,-0.010662771220388279,0.1809506461720443,0.12980586469426192
2023-04-26,143.5093994140625,126.34192657470703,0.014863901872436358,-0.014220382987472746,0.17403801569098196,0.13668915869724707
2023-04-27,146.5542449951172,127.00377655029297,0.021217046364116587,0.0052385616835959325,0.18299504230896907,0.13690333673487637
2023-04-28,148.14540100097656,128.0877227783203,0.010857113049931755,0.008534755874744393,0.1681748132154468,0.13653332308898386
2023-05-01,148.2338104248047,128.74960327148438,0.0005967746769779403,0.005167399956899521,0.167950292659736,0.12964018419621198
2023-05-02,146.84889221191406,128.19322204589844,-0.009342795742224852,-0.004321420893334649,0.17100054974150777,0.12716568028572925
2023-05-03,145.611328125,128.0205841064453,-0.00842746627688662,-0.0013467009932187635,0.17210024801839607,0.1267898459384353
2023-05-04,144.91397094726562,127.00377655029297,-0.004789168443925851,-0.007942531767445304,0.16991643691861905,0.12016171801670272
2023-05-05,148.54812622070312,128.14527893066406,0.025078018700902094,0.00898794044851936,0.17848261597576343,0.12143528004388197
